"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"3693900","etetoolkit/ete",false,"3963","12","6","212","Python","ete4","GNU General Public License v3.0","http://etetoolkit.org","34","779","36","131189","2010-11-13T04:04:25","2024-09-28T01:37:39","2024-09-27T04:12:23","516","217","230","9","12164","98186","11637","[{""language"":""TOML"",""blankLines"":4,""codeLines"":41,""commentLines"":0},{""language"":""SVG"",""blankLines"":0,""codeLines"":368,""commentLines"":2},{""language"":""HTML"",""blankLines"":22,""codeLines"":153,""commentLines"":0},{""language"":""Text"",""blankLines"":0,""codeLines"":38,""commentLines"":0},{""language"":""Python"",""blankLines"":8553,""codeLines"":54422,""commentLines"":9801},{""language"":""CSS"",""blankLines"":86,""codeLines"":511,""commentLines"":18},{""language"":""Cython"",""blankLines"":666,""codeLines"":1629,""commentLines"":758},{""language"":""C"",""blankLines"":16,""codeLines"":69,""commentLines"":2},{""language"":""CSV"",""blankLines"":0,""codeLines"":54,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":1150,""codeLines"":30355,""commentLines"":353},{""language"":""Bourne Shell"",""blankLines"":2,""codeLines"":13,""commentLines"":1},{""language"":""Markdown"",""blankLines"":131,""codeLines"":279,""commentLines"":0},{""language"":""make"",""blankLines"":6,""codeLines"":14,""commentLines"":7},{""language"":""YAML"",""blankLines"":17,""codeLines"":59,""commentLines"":22},{""language"":""SQL"",""blankLines"":2,""codeLines"":65,""commentLines"":0},{""language"":""XML"",""blankLines"":24,""codeLines"":4910,""commentLines"":205},{""language"":""DOS Batch"",""blankLines"":8,""codeLines"":26,""commentLines"":1},{""language"":""Qt"",""blankLines"":0,""codeLines"":1110,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":1476,""codeLines"":4068,""commentLines"":467},{""language"":""Bourne Again Shell"",""blankLines"":1,""codeLines"":2,""commentLines"":0}]","2024-05-31T07:30:08","a88743b094db59b8ef0ae4cbdac53f92b5d32aa2",true,false,false,false,"{""Python"":2948769,""JavaScript"":175765,""Cython"":118482,""Perl"":40970,""CSS"":11437,""HTML"":5678,""C"":1603,""Batchfile"":800,""Shell"":756,""Makefile"":156}","bug;bug-minor;c: doc;c: ete-build;c: ete-evol;c: treeview;confirmation needed;discussion needed;enhancement;ete4;feature request;improvement;largetreeviz;performance;question;refactor","phylogenetics;phylogenomic;python;tree-structure;treeview;visualization"
"3694198","smarr/rebench",false,"1102","6","11","24","Python","master","MIT License",,"6","84","16","1467","2011-01-17T10:43:28","2024-11-09T02:18:05","2024-11-09T02:17:35","135","43","139","3","2879","10170","1642","[{""language"":""Bourne Shell"",""blankLines"":2,""codeLines"":27,""commentLines"":0},{""language"":""Markdown"",""blankLines"":569,""codeLines"":1517,""commentLines"":0},{""language"":""Text"",""blankLines"":0,""codeLines"":2,""commentLines"":0},{""language"":""Python"",""blankLines"":2251,""codeLines"":8014,""commentLines"":1618},{""language"":""YAML"",""blankLines"":54,""codeLines"":501,""commentLines"":24},{""language"":""XML"",""blankLines"":0,""codeLines"":17,""commentLines"":0},{""language"":""TOML"",""blankLines"":3,""codeLines"":92,""commentLines"":0}]","2024-11-09T02:17:31","9a95df7686bd0b796ec444a79b84e6c1eb00560a",false,false,false,false,"{""Python"":458426,""Shell"":702}","bug;feature;help-wanted;highpriority;in progress;maintenance;proposal","benchmarking;continuous-benchmarking;continuous-testing;performance-tracking;python;reproducibility;research-tool;science"
"3696051","turbogears/tg2",false,"2062","8","5","77","Python","development","Other","http://www.turbogears.org/","35","797","28","5920","2011-02-18T04:07:35","2024-03-25T09:31:16","2024-03-16T10:24:59","94","10","36","0","5481","16396","3481","[{""language"":""XML"",""blankLines"":0,""codeLines"":5,""commentLines"":0},{""language"":""JSON"",""blankLines"":5,""codeLines"":16,""commentLines"":0},{""language"":""PO File"",""blankLines"":4,""codeLines"":49,""commentLines"":8},{""language"":""reStructuredText"",""blankLines"":34,""codeLines"":48,""commentLines"":20},{""language"":""XHTML"",""blankLines"":4,""codeLines"":73,""commentLines"":0},{""language"":""YAML"",""blankLines"":1,""codeLines"":34,""commentLines"":0},{""language"":""Jinja Template"",""blankLines"":18,""codeLines"":119,""commentLines"":0},{""language"":""HTML"",""blankLines"":15,""codeLines"":165,""commentLines"":0},{""language"":""Text"",""blankLines"":199,""codeLines"":622,""commentLines"":0},{""language"":""Python"",""blankLines"":5201,""codeLines"":15265,""commentLines"":3453}]","2024-03-25T09:31:11","942335e4de87d36ec7dc480b1e0e41dc01e6f0ff",false,false,false,false,"{""Python"":831634,""HTML"":8496,""Jinja"":2909,""Makefile"":1115}","2.0.4;2.1.0;2.1.1;2.1.2;2.1.3;2.1.4;2.1.5;2.2.0;2.2.2;blocker;defect;easy;enhancement;everything.else;major;minor;normal;web site tasks","framework;fullstack;microframework;python;python-2;python-3;web;webframework"
"3696601","andreasvc/disco-dop",false,"1432","1","0","16","Python","master","GNU General Public License v2.0","http://discodop.readthedocs.io","5","45","5","7627","2011-03-13T12:42:01","2024-01-05T12:45:38","2023-09-06T11:06:30","57","9","16","2","3263","24720","4975","[{""language"":""make"",""blankLines"":34,""codeLines"":173,""commentLines"":11},{""language"":""Cython"",""blankLines"":854,""codeLines"":7199,""commentLines"":1418},{""language"":""Text"",""blankLines"":0,""codeLines"":19,""commentLines"":0},{""language"":""Python"",""blankLines"":1820,""codeLines"":14373,""commentLines"":3264},{""language"":""CSS"",""blankLines"":3,""codeLines"":41,""commentLines"":0},{""language"":""C/C++ Header"",""blankLines"":60,""codeLines"":450,""commentLines"":91},{""language"":""YAML"",""blankLines"":5,""codeLines"":12,""commentLines"":20},{""language"":""C++"",""blankLines"":11,""codeLines"":14,""commentLines"":5},{""language"":""HTML"",""blankLines"":46,""codeLines"":774,""commentLines"":26},{""language"":""JavaScript"",""blankLines"":14,""codeLines"":181,""commentLines"":27},{""language"":""Bourne Shell"",""blankLines"":0,""codeLines"":20,""commentLines"":2},{""language"":""reStructuredText"",""blankLines"":416,""codeLines"":1464,""commentLines"":111}]","2024-01-05T12:45:36","dd181a6633e7373eed3f7049537d30e79c7ffa56",true,false,false,false,"{""Python"":687069,""Cython"":326689,""HTML"":32677,""C++"":14068,""JavaScript"":6653,""C"":4241,""Makefile"":2469,""CSS"":915,""Shell"":490}","bug;efficiency;feature","nlp;parsing"
"3697340","daler/pybedtools",false,"1837","29","4","102","Python","master","Other","http://daler.github.io/pybedtools","16","308","39","29755","2010-05-14T09:09:33","2024-11-05T11:58:07","2024-11-05T11:55:08","294","14","122","3","4508","15774","6319","[{""language"":""C++"",""blankLines"":93,""codeLines"":399,""commentLines"":145},{""language"":""DOS Batch"",""blankLines"":21,""codeLines"":133,""commentLines"":1},{""language"":""Bourne Again Shell"",""blankLines"":0,""codeLines"":2,""commentLines"":0},{""language"":""Dockerfile"",""blankLines"":8,""codeLines"":74,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":1267,""codeLines"":2290,""commentLines"":1209},{""language"":""TOML"",""blankLines"":0,""codeLines"":3,""commentLines"":0},{""language"":""Text"",""blankLines"":4,""codeLines"":40,""commentLines"":0},{""language"":""Cython"",""blankLines"":341,""codeLines"":868,""commentLines"":455},{""language"":""HTML"",""blankLines"":2,""codeLines"":71,""commentLines"":0},{""language"":""Python"",""blankLines"":2440,""codeLines"":9980,""commentLines"":3987},{""language"":""CSS"",""blankLines"":0,""codeLines"":3,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":26,""codeLines"":61,""commentLines"":91},{""language"":""make"",""blankLines"":24,""codeLines"":110,""commentLines"":5},{""language"":""YAML"",""blankLines"":181,""codeLines"":1240,""commentLines"":242},{""language"":""C/C++ Header"",""blankLines"":101,""codeLines"":500,""commentLines"":184}]","2024-11-05T11:55:03","c8052f326d68354ea33c358b36119f04c5497709",true,false,false,false,"{""Python"":530262,""Cython"":52646,""C++"":48241,""Shell"":5869,""Dockerfile"":1843,""HTML"":995}","0.9.1;low priority;pending user info",""
"3697619","fhcrc/taxtastic",false,"1051","3","0","10","Python","master","GNU General Public License v3.0",,"9","21","9","14094","2010-10-21T10:06:47","2024-09-12T05:28:29","2024-09-12T05:28:08","128","6","43","0","2175","19236","1877","[{""language"":""JSON"",""blankLines"":1,""codeLines"":2059,""commentLines"":0},{""language"":""CSV"",""blankLines"":0,""codeLines"":1248,""commentLines"":0},{""language"":""SQL"",""blankLines"":21,""codeLines"":78,""commentLines"":13},{""language"":""YAML"",""blankLines"":14,""codeLines"":223,""commentLines"":2},{""language"":""Dockerfile"",""blankLines"":7,""codeLines"":13,""commentLines"":1},{""language"":""Bourne Shell"",""blankLines"":18,""codeLines"":76,""commentLines"":2},{""language"":""reStructuredText"",""blankLines"":412,""codeLines"":828,""commentLines"":54},{""language"":""make"",""blankLines"":23,""codeLines"":110,""commentLines"":4},{""language"":""Python"",""blankLines"":1636,""codeLines"":5075,""commentLines"":1801},{""language"":""INI"",""blankLines"":0,""codeLines"":16,""commentLines"":0},{""language"":""Text"",""blankLines"":43,""codeLines"":9510,""commentLines"":0}]","2024-09-12T05:27:47","e5a684b0de123637662f28a94412bfb12de1b3c8",true,false,false,false,"{""Python"":281952,""Shell"":2649,""Dockerfile"":546,""Singularity"":484}","bug;dependencies;discussion;documentation;enhancement;new feature",""
"3697820","kanjivg/kanjivg",false,"2039","1","11","181","Python","master","Other","http://kanjivg.tagaini.net","40","1062","18","80120","2011-07-17T04:59:49","2024-11-08T11:24:40","2024-11-08T11:24:44","299","7","175","0","23488","791073","175041","[{""language"":""SVG"",""blankLines"":23316,""codeLines"":765176,""commentLines"":174870},{""language"":""TOML"",""blankLines"":3,""codeLines"":29,""commentLines"":0},{""language"":""Python"",""blankLines"":141,""codeLines"":653,""commentLines"":169},{""language"":""Bourne Shell"",""blankLines"":1,""codeLines"":14,""commentLines"":0},{""language"":""YAML"",""blankLines"":2,""codeLines"":60,""commentLines"":0},{""language"":""Markdown"",""blankLines"":23,""codeLines"":54,""commentLines"":0},{""language"":""JSON"",""blankLines"":0,""codeLines"":25058,""commentLines"":0},{""language"":""Perl"",""blankLines"":2,""codeLines"":29,""commentLines"":2}]","2024-11-08T11:24:12","fef6ec7ad9953447fecac4e22fc57a6ad2be3571",true,false,false,false,"{""Python"":32417,""Perl"":761,""Shell"":493}","Request for Chinese character;addition request;documentation;duplicate;elements;error;grouping;missing;needs clarification;not kanji or kana;numbering;please check;proposal;python;radicals;refused;release;stroke order;stroke shapes;stroke types;unfulfilled requests;variant forms;xml/svg","kanji;vector-graphics"
"3697911","openstack/python-novaclient",false,"3472","10","0","386","Python","master","Other","https://opendev.org/openstack/python-novaclient","57","387","288","8998","2011-11-16T04:58:41","2024-10-15T07:33:42","2024-10-15T07:33:46","0","0","22","0","6933","29026","6299","[{""language"":""Python"",""blankLines"":5049,""codeLines"":24571,""commentLines"":5601},{""language"":""INI"",""blankLines"":12,""codeLines"":91,""commentLines"":0},{""language"":""YAML"",""blankLines"":130,""codeLines"":1434,""commentLines"":5},{""language"":""reStructuredText"",""blankLines"":1580,""codeLines"":2512,""commentLines"":689},{""language"":""Text"",""blankLines"":3,""codeLines"":56,""commentLines"":0},{""language"":""TOML"",""blankLines"":0,""codeLines"":3,""commentLines"":0},{""language"":""PO File"",""blankLines"":159,""codeLines"":359,""commentLines"":4}]","2024-10-15T07:33:09","3add6476fb265626d77704f7828dacc21cff81d9",false,false,false,false,"{""Python"":1378867}","",""
"3698612","plone/plone.app.contenttypes",false,"2360","31","0","48","Python","master",,"https://pypi.org/project/plone.app.contenttypes","159","14","89","3808","2011-11-07T12:04:17","2024-10-31T09:52:43","2024-10-31T09:52:46","295","43","410","11","2290","9365","878","[{""language"":""INI"",""blankLines"":34,""codeLines"":244,""commentLines"":0},{""language"":""XML"",""blankLines"":266,""codeLines"":2450,""commentLines"":81},{""language"":""YAML"",""blankLines"":16,""codeLines"":78,""commentLines"":86},{""language"":""RobotFramework"",""blankLines"":124,""codeLines"":431,""commentLines"":37},{""language"":""reStructuredText"",""blankLines"":822,""codeLines"":1436,""commentLines"":20},{""language"":""SVG"",""blankLines"":9,""codeLines"":130,""commentLines"":0},{""language"":""TOML"",""blankLines"":22,""codeLines"":94,""commentLines"":65},{""language"":""Text"",""blankLines"":18,""codeLines"":45,""commentLines"":0},{""language"":""Python"",""blankLines"":979,""codeLines"":4457,""commentLines"":589}]","2024-10-31T09:52:40","450888e2e4d8fa824565a83025f275473f6b1421",false,false,false,false,"{""Python"":202597,""RobotFramework"":23370}","01 type: bug;02 type: regression;03 type: feature (plip);04 type: enhancement;05 type: question;11 prio: blocker;12 prio: high;13 prio: normal;14 prio: low;21 status: confirmed;22 status: in-progress;23 status: testing;24 status: ready;25 status: deferred;31 needs: help;32 needs: review;33 needs: docs;34 needs: tests;35 needs: rebase;36 needs: cla;37 needs: release;41 lvl: easy;42 lvl: moderate;43 lvl: complex;51 target: patch;52 target: minor;53 target: major;99 tag: migration;99 tag: plone 4.3.x;99 tag: plone 5.x;99 tag: plone 6.x;99 tag: wine and beer sprint",""
"3699310","pyepics/pyepics",false,"1791","12","26","60","Python","master","Other","https://pyepics.github.io/pyepics/","18","101","30","29434","2011-03-16T07:58:55","2024-10-07T09:25:30","2024-10-08T02:09:55","141","22","132","0","4192","32883","5021","[{""language"":""DOS Batch"",""blankLines"":1,""codeLines"":6,""commentLines"":0},{""language"":""TOML"",""blankLines"":1,""codeLines"":6,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":1235,""codeLines"":2376,""commentLines"":1047},{""language"":""Python"",""blankLines"":2895,""codeLines"":10044,""commentLines"":3933},{""language"":""make"",""blankLines"":22,""codeLines"":91,""commentLines"":4},{""language"":""Text"",""blankLines"":2,""codeLines"":20013,""commentLines"":0},{""language"":""HTML"",""blankLines"":10,""codeLines"":44,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":8,""codeLines"":54,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":14,""codeLines"":104,""commentLines"":33},{""language"":""YAML"",""blankLines"":4,""codeLines"":144,""commentLines"":0},{""language"":""Markdown"",""blankLines"":0,""codeLines"":1,""commentLines"":4}]","2024-10-07T09:25:28","90aebf4509eb164ee0b895e41e2261faae2fa3b7",true,false,false,false,"{""Python"":542474,""Shell"":1770,""Batchfile"":189}","","epics;python"
